instance_name,method,test_sample_id,obj,obj_pi,rel_regret
j30_51,STNU,21,inf,71,100
j30_51,STNU,22,inf,71,100
j30_51,STNU,23,inf,70,100
j30_51,STNU,24,inf,70,100
j30_51,STNU,25,inf,70,100
j30_51,STNU,26,inf,70,100
j30_51,STNU,27,inf,70,100
j30_51,STNU,28,inf,70,100
j30_51,STNU,29,inf,71,100
j30_51,STNU,30,inf,70,100
j30_51,STNU,31,inf,71,100
j30_51,STNU,32,inf,71,100
j30_51,STNU,33,inf,70,100
j30_51,STNU,34,inf,72,100
j30_51,STNU,35,inf,72,100
j30_51,STNU,36,inf,70,100
j30_51,STNU,37,inf,70,100
j30_51,STNU,38,inf,71,100
j30_51,STNU,39,inf,70,100
j30_51,STNU,40,inf,70,100
j30_51,STNU,41,inf,71,100
j30_51,STNU,42,inf,70,100
j30_51,STNU,43,inf,71,100
j30_51,STNU,44,inf,71,100
j30_51,STNU,45,inf,70,100
j30_51,STNU,46,inf,70,100
j30_51,STNU,47,inf,70,100
j30_51,STNU,48,inf,70,100
j30_51,STNU,49,inf,71,100
j30_52,STNU,0,inf,82,100
j30_52,STNU,1,inf,80,100
j30_52,STNU,2,inf,80,100
j30_52,STNU,3,inf,81,100
j30_52,STNU,4,inf,80,100
j30_52,STNU,5,inf,80,100
j30_52,STNU,6,inf,82,100
j30_52,STNU,7,inf,80,100
j30_52,STNU,8,inf,80,100
j30_52,STNU,9,inf,82,100
j30_52,STNU,10,inf,80,100
j30_52,STNU,11,inf,80,100
j30_52,STNU,12,inf,81,100
j30_52,STNU,13,inf,80,100
j30_52,STNU,14,inf,81,100
j30_52,STNU,15,inf,80,100
j30_52,STNU,16,inf,81,100
j30_52,STNU,17,inf,82,100
j30_52,STNU,18,inf,80,100
j30_52,STNU,19,inf,80,100
j30_52,STNU,20,inf,80,100
j30_52,STNU,21,inf,80,100
j30_52,STNU,22,inf,82,100
j30_52,STNU,23,inf,80,100
j30_52,STNU,24,inf,80,100
j30_52,STNU,25,inf,80,100
j30_52,STNU,26,inf,82,100
j30_52,STNU,27,inf,80,100
j30_52,STNU,28,inf,80,100
j30_52,STNU,29,inf,80,100
j30_52,STNU,30,inf,80,100
j30_52,STNU,31,inf,80,100
j30_52,STNU,32,inf,80,100
j30_52,STNU,33,inf,80,100
j30_52,STNU,34,inf,80,100
j30_52,STNU,35,inf,80,100
j30_52,STNU,36,inf,80,100
j30_52,STNU,37,inf,80,100
j30_52,STNU,38,inf,80,100
j30_52,STNU,39,inf,80,100
j30_52,STNU,40,inf,80,100
j30_52,STNU,41,inf,80,100
j30_52,STNU,42,inf,80,100
j30_52,STNU,43,inf,80,100
j30_52,STNU,44,inf,82,100
j30_52,STNU,45,inf,81,100
j30_52,STNU,46,inf,80,100
j30_52,STNU,47,inf,80,100
j30_52,STNU,48,inf,82,100
j30_52,STNU,49,inf,80,100
j30_53,STNU,0,inf,45,100
j30_53,STNU,1,inf,45,100
j30_53,STNU,2,inf,46,100
j30_53,STNU,3,inf,48,100
j30_53,STNU,4,inf,46,100
j30_53,STNU,5,inf,45,100
j30_53,STNU,6,inf,46,100
j30_53,STNU,7,inf,45,100
j30_53,STNU,8,inf,47,100
j30_53,STNU,9,inf,48,100
j30_53,STNU,10,inf,45,100
j30_53,STNU,11,inf,44,100
j30_53,STNU,12,inf,45,100
j30_53,STNU,13,inf,45,100
j30_53,STNU,14,inf,44,100
j30_53,STNU,15,inf,45,100
j30_53,STNU,16,inf,44,100
j30_53,STNU,17,inf,46,100
j30_53,STNU,18,inf,45,100
j30_53,STNU,19,inf,46,100
j30_53,STNU,20,inf,47,100
j30_53,STNU,21,inf,45,100
j30_53,STNU,22,inf,44,100
j30_53,STNU,23,inf,48,100
j30_53,STNU,24,inf,45,100
j30_53,STNU,25,inf,45,100
j30_53,STNU,26,inf,45,100
j30_53,STNU,27,inf,47,100
j30_53,STNU,28,inf,45,100
j30_53,STNU,29,inf,44,100
j30_53,STNU,30,inf,44,100
j30_53,STNU,31,inf,46,100
j30_53,STNU,32,inf,44,100
j30_53,STNU,33,inf,46,100
j30_53,STNU,34,inf,46,100
j30_53,STNU,35,inf,45,100
j30_53,STNU,36,inf,46,100
j30_53,STNU,37,inf,47,100
j30_53,STNU,38,inf,46,100
j30_53,STNU,39,inf,47,100
j30_53,STNU,40,inf,44,100
j30_53,STNU,41,inf,44,100
j30_53,STNU,42,inf,46,100
j30_53,STNU,43,inf,46,100
j30_53,STNU,44,inf,48,100
j30_53,STNU,45,inf,44,100
j30_53,STNU,46,inf,45,100
j30_53,STNU,47,inf,47,100
j30_53,STNU,48,inf,45,100
j30_53,STNU,49,inf,46,100
j30_54,STNU,0,37.0,35,5.714285714285714
j30_54,STNU,1,37.0,35,5.714285714285714
j30_54,STNU,2,37.0,35,5.714285714285714
j30_54,STNU,3,36.0,35,2.857142857142857
j30_54,STNU,4,37.0,35,5.714285714285714
j30_54,STNU,5,35.0,35,0.0
j30_54,STNU,6,37.0,35,5.714285714285714
j30_54,STNU,7,36.0,36,0.0
j30_54,STNU,8,36.0,36,0.0
j30_54,STNU,9,36.0,36,0.0
j30_54,STNU,10,37.0,36,2.7777777777777777
j30_54,STNU,11,38.0,35,8.571428571428571
j30_54,STNU,12,36.0,35,2.857142857142857
j30_54,STNU,13,37.0,35,5.714285714285714
j30_54,STNU,14,36.0,35,2.857142857142857
j30_54,STNU,15,38.0,36,5.555555555555555
j30_54,STNU,16,35.0,35,0.0
j30_54,STNU,17,38.0,35,8.571428571428571
j30_54,STNU,18,35.0,35,0.0
j30_54,STNU,19,37.0,35,5.714285714285714
j30_54,STNU,20,37.0,35,5.714285714285714
j30_54,STNU,21,38.0,35,8.571428571428571
j30_54,STNU,22,37.0,36,2.7777777777777777
j30_54,STNU,23,36.0,35,2.857142857142857
j30_54,STNU,24,36.0,35,2.857142857142857
j30_54,STNU,25,37.0,35,5.714285714285714
j30_54,STNU,26,37.0,35,5.714285714285714
j30_54,STNU,27,36.0,35,2.857142857142857
j30_54,STNU,28,37.0,35,5.714285714285714
j30_54,STNU,29,36.0,35,2.857142857142857
j30_54,STNU,30,36.0,36,0.0
j30_54,STNU,31,37.0,35,5.714285714285714
j30_54,STNU,32,36.0,35,2.857142857142857
j30_54,STNU,33,35.0,35,0.0
j30_54,STNU,34,37.0,35,5.714285714285714
j30_54,STNU,35,37.0,36,2.7777777777777777
j30_54,STNU,36,36.0,35,2.857142857142857
j30_54,STNU,37,36.0,35,2.857142857142857
j30_54,STNU,38,37.0,35,5.714285714285714
j30_54,STNU,39,37.0,35,5.714285714285714
j30_54,STNU,40,36.0,35,2.857142857142857
j30_54,STNU,41,39.0,35,11.428571428571429
j30_54,STNU,42,36.0,35,2.857142857142857
j30_54,STNU,43,35.0,35,0.0
j30_54,STNU,44,37.0,35,5.714285714285714
j30_54,STNU,45,38.0,35,8.571428571428571
j30_54,STNU,46,inf,NotImplemented,NotImplemented
j30_54,STNU,47,36.0,35,2.857142857142857
j30_54,STNU,48,37.0,35,5.714285714285714
j30_54,STNU,49,39.0,35,11.428571428571429
j30_55,STNU,0,inf,49,100
j30_55,STNU,1,inf,49,100
j30_55,STNU,2,inf,49,100
j30_55,STNU,3,inf,49,100
j30_55,STNU,4,inf,49,100
j30_55,STNU,5,inf,49,100
j30_55,STNU,6,inf,49,100
j30_55,STNU,7,inf,49,100
j30_55,STNU,8,inf,49,100
j30_55,STNU,9,inf,49,100
j30_55,STNU,10,inf,49,100
j30_55,STNU,11,inf,49,100
j30_55,STNU,12,inf,49,100
j30_55,STNU,13,inf,49,100
j30_55,STNU,14,inf,49,100
j30_55,STNU,15,inf,49,100
j30_55,STNU,16,inf,49,100
j30_55,STNU,17,inf,49,100
j30_55,STNU,18,inf,49,100
j30_55,STNU,19,inf,49,100
j30_55,STNU,20,inf,49,100
j30_55,STNU,21,inf,49,100
j30_55,STNU,22,inf,49,100
j30_55,STNU,23,inf,49,100
j30_55,STNU,24,inf,49,100
j30_55,STNU,25,inf,49,100
j30_55,STNU,26,inf,49,100
j30_55,STNU,27,inf,49,100
j30_55,STNU,28,inf,49,100
j30_55,STNU,29,inf,49,100
j30_55,STNU,30,inf,49,100
j30_55,STNU,31,inf,49,100
j30_55,STNU,32,inf,49,100
j30_55,STNU,33,inf,49,100
j30_55,STNU,34,inf,49,100
j30_55,STNU,35,inf,49,100
j30_55,STNU,36,inf,49,100
j30_55,STNU,37,inf,49,100
j30_55,STNU,38,inf,49,100
j30_55,STNU,39,inf,49,100
j30_55,STNU,40,inf,49,100
j30_55,STNU,41,inf,49,100
j30_55,STNU,42,inf,49,100
j30_55,STNU,43,inf,49,100
j30_55,STNU,44,inf,49,100
j30_55,STNU,45,inf,49,100
j30_55,STNU,46,inf,49,100
j30_55,STNU,47,inf,49,100
j30_55,STNU,48,inf,49,100
j30_55,STNU,49,inf,49,100
j30_56,STNU,0,inf,61,100
j30_56,STNU,1,inf,61,100
j30_56,STNU,2,inf,61,100
j30_56,STNU,3,inf,61,100
j30_56,STNU,4,inf,61,100
j30_56,STNU,5,inf,61,100
j30_56,STNU,6,inf,62,100
j30_56,STNU,7,inf,61,100
j30_56,STNU,8,inf,61,100
j30_56,STNU,9,inf,61,100
j30_56,STNU,10,inf,62,100
j30_56,STNU,11,inf,61,100
j30_56,STNU,12,inf,61,100
j30_56,STNU,13,inf,61,100
j30_56,STNU,14,inf,62,100
j30_56,STNU,15,inf,61,100
j30_56,STNU,16,inf,61,100
j30_56,STNU,17,inf,61,100
j30_56,STNU,18,inf,61,100
j30_56,STNU,19,inf,61,100
j30_56,STNU,20,inf,61,100
j30_56,STNU,21,inf,61,100
j30_56,STNU,22,inf,61,100
j30_56,STNU,23,inf,61,100
j30_56,STNU,24,inf,61,100
j30_56,STNU,25,inf,61,100
j30_56,STNU,26,inf,61,100
j30_56,STNU,27,inf,61,100
j30_56,STNU,28,inf,61,100
j30_56,STNU,29,inf,61,100
j30_56,STNU,30,inf,61,100
j30_56,STNU,31,inf,61,100
j30_56,STNU,32,inf,62,100
j30_56,STNU,33,inf,61,100
j30_56,STNU,34,inf,61,100
j30_56,STNU,35,inf,62,100
j30_56,STNU,36,inf,61,100
j30_56,STNU,37,inf,61,100
j30_56,STNU,38,inf,61,100
j30_56,STNU,39,inf,61,100
j30_56,STNU,40,inf,61,100
j30_56,STNU,41,inf,61,100
j30_56,STNU,42,inf,61,100
j30_56,STNU,43,inf,61,100
j30_56,STNU,44,inf,62,100
j30_56,STNU,45,inf,61,100
j30_56,STNU,46,inf,61,100
j30_56,STNU,47,inf,61,100
j30_56,STNU,48,inf,61,100
j30_56,STNU,49,inf,62,100
j30_57,STNU,0,inf,71,100
j30_57,STNU,1,inf,66,100
j30_57,STNU,2,inf,68,100
j30_57,STNU,3,inf,66,100
j30_57,STNU,4,inf,68,100
j30_57,STNU,5,inf,69,100
j30_57,STNU,6,inf,68,100
j30_57,STNU,7,inf,69,100
j30_57,STNU,8,inf,69,100
j30_57,STNU,9,inf,69,100
j30_57,STNU,10,inf,70,100
j30_57,STNU,11,inf,71,100
j30_57,STNU,12,inf,70,100
j30_57,STNU,13,inf,69,100
j30_57,STNU,14,inf,67,100
j30_57,STNU,15,inf,70,100
j30_57,STNU,16,inf,70,100
j30_57,STNU,17,inf,66,100
j30_57,STNU,18,inf,68,100
j30_57,STNU,19,inf,71,100
j30_57,STNU,20,inf,67,100
j30_57,STNU,21,inf,68,100
j30_57,STNU,22,inf,67,100
j30_57,STNU,23,inf,67,100
j30_57,STNU,24,inf,69,100
j30_57,STNU,25,inf,68,100
j30_57,STNU,26,inf,69,100
j30_57,STNU,27,inf,66,100
j30_57,STNU,28,inf,69,100
j30_57,STNU,29,inf,71,100
j30_57,STNU,30,inf,66,100
j30_57,STNU,31,inf,69,100
j30_57,STNU,32,inf,67,100
j30_57,STNU,33,inf,67,100
j30_57,STNU,34,inf,71,100
j30_57,STNU,35,inf,71,100
j30_57,STNU,36,inf,70,100
j30_57,STNU,37,inf,67,100
j30_57,STNU,38,inf,70,100
j30_57,STNU,39,inf,68,100
j30_57,STNU,40,inf,70,100
j30_57,STNU,41,inf,66,100
j30_57,STNU,42,inf,67,100
j30_57,STNU,43,inf,69,100
j30_57,STNU,44,inf,70,100
j30_57,STNU,45,inf,66,100
j30_57,STNU,46,inf,68,100
j30_57,STNU,47,inf,68,100
j30_57,STNU,48,inf,69,100
j30_57,STNU,49,inf,66,100
j30_58,STNU,0,inf,40,100
j30_58,STNU,1,inf,40,100
j30_58,STNU,2,inf,40,100
j30_58,STNU,3,inf,42,100
j30_58,STNU,4,inf,40,100
j30_58,STNU,5,inf,40,100
j30_58,STNU,6,inf,42,100
j30_58,STNU,7,inf,41,100
j30_58,STNU,8,inf,40,100
j30_58,STNU,9,inf,40,100
j30_58,STNU,10,inf,40,100
j30_58,STNU,11,inf,41,100
j30_58,STNU,12,inf,42,100
j30_58,STNU,13,inf,40,100
j30_58,STNU,14,inf,40,100
j30_58,STNU,15,inf,41,100
j30_58,STNU,16,inf,40,100
j30_58,STNU,17,inf,42,100
j30_58,STNU,18,inf,40,100
j30_58,STNU,19,inf,42,100
j30_58,STNU,20,inf,40,100
j30_58,STNU,21,inf,40,100
j30_58,STNU,22,inf,40,100
j30_58,STNU,23,inf,40,100
j30_58,STNU,24,inf,40,100
j30_58,STNU,25,inf,40,100
j30_58,STNU,26,inf,40,100
j30_58,STNU,27,inf,40,100
j30_58,STNU,28,inf,40,100
j30_58,STNU,29,inf,40,100
j30_58,STNU,30,inf,40,100
j30_58,STNU,31,inf,40,100
j30_58,STNU,32,inf,42,100
j30_58,STNU,33,inf,41,100
j30_58,STNU,34,inf,40,100
j30_58,STNU,35,inf,40,100
j30_58,STNU,36,inf,42,100
j30_58,STNU,37,inf,40,100
j30_58,STNU,38,inf,41,100
j30_58,STNU,39,inf,41,100
j30_58,STNU,40,inf,40,100
j30_58,STNU,41,inf,42,100
j30_58,STNU,42,inf,41,100
j30_58,STNU,43,inf,42,100
j30_58,STNU,44,inf,42,100
j30_58,STNU,45,inf,41,100
j30_58,STNU,46,inf,41,100
j30_58,STNU,47,inf,42,100
j30_58,STNU,48,inf,40,100
j30_58,STNU,49,inf,40,100
j30_59,STNU,0,inf,51,100
j30_59,STNU,1,inf,52,100
j30_59,STNU,2,inf,52,100
j30_59,STNU,3,inf,54,100
j30_59,STNU,4,inf,52,100
j30_59,STNU,5,inf,53,100
j30_59,STNU,6,inf,48,100
j30_59,STNU,7,inf,51,100
j30_59,STNU,8,inf,51,100
j30_59,STNU,9,inf,50,100
j30_59,STNU,10,inf,52,100
j30_59,STNU,11,inf,50,100
j30_59,STNU,12,inf,50,100
j30_59,STNU,13,inf,52,100
j30_59,STNU,14,inf,51,100
j30_59,STNU,15,inf,48,100
j30_59,STNU,16,inf,50,100
j30_59,STNU,17,inf,49,100
j30_59,STNU,18,inf,52,100
j30_59,STNU,19,inf,51,100
j30_59,STNU,20,inf,49,100
j30_59,STNU,21,inf,50,100
j30_59,STNU,22,inf,49,100
j30_59,STNU,23,inf,51,100
j30_59,STNU,24,inf,50,100
j30_59,STNU,25,inf,52,100
j30_59,STNU,26,inf,52,100
j30_59,STNU,27,inf,47,100
j30_59,STNU,28,inf,53,100
j30_59,STNU,29,inf,47,100
j30_59,STNU,30,inf,51,100
j30_59,STNU,31,inf,51,100
j30_59,STNU,32,inf,52,100
j30_59,STNU,33,inf,50,100
j30_59,STNU,34,inf,51,100
j30_59,STNU,35,inf,51,100
j30_59,STNU,36,inf,49,100
j30_59,STNU,37,inf,48,100
j30_59,STNU,38,inf,51,100
j30_59,STNU,39,inf,50,100
j30_59,STNU,40,inf,51,100
j30_59,STNU,41,inf,53,100
j30_59,STNU,42,inf,48,100
j30_59,STNU,43,inf,48,100
j30_59,STNU,44,inf,47,100
j30_59,STNU,45,inf,49,100
j30_59,STNU,46,inf,48,100
j30_59,STNU,47,inf,48,100
j30_59,STNU,48,inf,51,100
j30_59,STNU,49,inf,48,100
j30_60,STNU,0,inf,43,100
j30_60,STNU,1,inf,41,100
j30_60,STNU,2,inf,42,100
j30_60,STNU,3,inf,45,100
j30_60,STNU,4,inf,43,100
j30_60,STNU,5,inf,42,100
j30_60,STNU,6,inf,44,100
j30_60,STNU,7,inf,43,100
j30_60,STNU,8,inf,44,100
j30_60,STNU,9,inf,41,100
j30_60,STNU,10,inf,43,100
j30_60,STNU,11,inf,43,100
j30_60,STNU,12,inf,44,100
j30_60,STNU,13,inf,42,100
j30_60,STNU,14,inf,43,100
j30_60,STNU,15,inf,43,100
j30_60,STNU,16,inf,44,100
j30_60,STNU,17,inf,44,100
j30_60,STNU,18,inf,42,100
j30_60,STNU,19,inf,43,100
j30_60,STNU,20,inf,42,100
j30_60,STNU,21,inf,41,100
j30_60,STNU,22,inf,40,100
j30_60,STNU,23,inf,42,100
j30_60,STNU,24,inf,42,100
j30_60,STNU,25,inf,43,100
j30_60,STNU,26,inf,44,100
j30_60,STNU,27,inf,42,100
j30_60,STNU,28,inf,42,100
j30_60,STNU,29,inf,45,100
j30_60,STNU,30,inf,44,100
j30_60,STNU,31,inf,45,100
j30_60,STNU,32,inf,41,100
j30_60,STNU,33,inf,44,100
j30_60,STNU,34,inf,44,100
j30_60,STNU,35,inf,43,100
j30_60,STNU,36,inf,42,100
j30_60,STNU,37,inf,42,100
j30_60,STNU,38,inf,43,100
j30_60,STNU,39,inf,44,100
j30_60,STNU,40,inf,42,100
j30_60,STNU,41,inf,44,100
j30_60,STNU,42,inf,43,100
j30_60,STNU,43,inf,43,100
j30_60,STNU,44,inf,41,100
j30_60,STNU,45,inf,43,100
j30_60,STNU,46,inf,44,100
j30_60,STNU,47,inf,42,100
j30_60,STNU,48,inf,43,100
j30_60,STNU,49,inf,42,100
j30_61,STNU,0,inf,inf,0
j30_61,STNU,1,inf,inf,0
j30_61,STNU,2,inf,inf,0
j30_61,STNU,3,inf,inf,0
j30_61,STNU,4,inf,inf,0
j30_61,STNU,5,inf,inf,0
j30_61,STNU,6,inf,inf,0
j30_61,STNU,7,inf,inf,0
j30_61,STNU,8,inf,inf,0
j30_61,STNU,9,inf,inf,0
j30_61,STNU,10,inf,inf,0
j30_61,STNU,11,inf,inf,0
j30_61,STNU,12,inf,inf,0
j30_61,STNU,13,inf,inf,0
j30_61,STNU,14,inf,inf,0
j30_61,STNU,15,inf,inf,0
j30_61,STNU,16,inf,inf,0
j30_61,STNU,17,inf,inf,0
j30_61,STNU,18,inf,inf,0
j30_61,STNU,19,inf,inf,0
j30_61,STNU,20,inf,inf,0
j30_61,STNU,21,inf,inf,0
j30_61,STNU,22,inf,inf,0
j30_61,STNU,23,inf,inf,0
j30_61,STNU,24,inf,inf,0
j30_61,STNU,25,inf,inf,0
j30_61,STNU,26,inf,inf,0
j30_61,STNU,27,inf,inf,0
j30_61,STNU,28,inf,inf,0
j30_61,STNU,29,inf,inf,0
j30_61,STNU,30,inf,inf,0
j30_61,STNU,31,inf,inf,0
j30_61,STNU,32,inf,inf,0
j30_61,STNU,33,inf,inf,0
j30_61,STNU,34,inf,inf,0
j30_61,STNU,35,inf,inf,0
j30_61,STNU,36,inf,inf,0
j30_61,STNU,37,inf,inf,0
j30_61,STNU,38,inf,inf,0
j30_61,STNU,39,inf,inf,0
j30_61,STNU,40,inf,inf,0
j30_61,STNU,41,inf,inf,0
j30_61,STNU,42,inf,inf,0
j30_61,STNU,43,inf,inf,0
j30_61,STNU,44,inf,inf,0
j30_61,STNU,45,inf,inf,0
j30_61,STNU,46,inf,inf,0
j30_61,STNU,47,inf,inf,0
j30_61,STNU,48,inf,inf,0
j30_61,STNU,49,inf,inf,0
j30_62,STNU,0,inf,154,100
j30_62,STNU,1,inf,inf,0
j30_62,STNU,2,inf,inf,0
j30_62,STNU,3,inf,inf,0
j30_62,STNU,4,inf,159,100
j30_62,STNU,5,inf,inf,0
j30_62,STNU,6,inf,inf,0
j30_62,STNU,7,inf,inf,0
j30_62,STNU,8,inf,175,100
j30_62,STNU,9,inf,inf,0
j30_62,STNU,10,inf,inf,0
j30_62,STNU,11,inf,inf,0
j30_62,STNU,12,inf,164,100
j30_62,STNU,13,inf,168,100
j30_62,STNU,14,inf,167,100
j30_62,STNU,15,inf,146,100
j30_62,STNU,16,inf,inf,0
j30_62,STNU,17,inf,inf,0
j30_62,STNU,18,inf,179,100
j30_62,STNU,19,inf,inf,0
j30_62,STNU,20,inf,inf,0
j30_62,STNU,21,inf,inf,0
j30_62,STNU,22,inf,inf,0
j30_62,STNU,23,inf,164,100
j30_62,STNU,24,inf,167,100
j30_62,STNU,25,inf,inf,0
j30_62,STNU,26,inf,inf,0
j30_62,STNU,27,inf,inf,0
j30_62,STNU,28,inf,inf,0
j30_62,STNU,29,inf,inf,0
j30_62,STNU,30,inf,inf,0
j30_62,STNU,31,inf,inf,0
j30_62,STNU,32,inf,inf,0
j30_62,STNU,33,inf,inf,0
j30_62,STNU,34,inf,inf,0
j30_62,STNU,35,inf,inf,0
j30_62,STNU,36,inf,inf,0
j30_62,STNU,37,inf,174,100
j30_62,STNU,38,inf,inf,0
j30_62,STNU,39,inf,inf,0
j30_62,STNU,40,inf,inf,0
j30_62,STNU,41,inf,inf,0
j30_62,STNU,42,inf,145,100
j30_62,STNU,43,inf,154,100
j30_62,STNU,44,inf,inf,0
j30_62,STNU,45,inf,inf,0
j30_62,STNU,46,inf,inf,0
j30_62,STNU,47,inf,inf,0
j30_62,STNU,48,inf,inf,0
j30_62,STNU,49,inf,inf,0
j30_63,STNU,0,inf,inf,0
j30_63,STNU,1,inf,inf,0
j30_63,STNU,2,inf,inf,0
j30_63,STNU,3,inf,inf,0
j30_63,STNU,4,inf,inf,0
j30_63,STNU,5,inf,inf,0
j30_63,STNU,6,inf,inf,0
j30_63,STNU,7,inf,inf,0
j30_63,STNU,8,inf,inf,0
j30_63,STNU,9,inf,inf,0
j30_63,STNU,10,inf,inf,0
j30_63,STNU,11,inf,inf,0
j30_63,STNU,12,inf,inf,0
j30_63,STNU,13,inf,inf,0
j30_63,STNU,14,inf,inf,0
j30_63,STNU,15,inf,inf,0
j30_63,STNU,16,inf,inf,0
j30_63,STNU,17,inf,inf,0
j30_63,STNU,18,inf,inf,0
j30_63,STNU,19,inf,inf,0
j30_63,STNU,20,inf,inf,0
j30_63,STNU,21,inf,inf,0
j30_63,STNU,22,inf,inf,0
j30_63,STNU,23,inf,inf,0
j30_63,STNU,24,inf,inf,0
j30_63,STNU,25,inf,inf,0
j30_63,STNU,26,inf,inf,0
j30_63,STNU,27,inf,inf,0
j30_63,STNU,28,inf,inf,0
j30_63,STNU,29,inf,inf,0
j30_63,STNU,30,inf,inf,0
j30_63,STNU,31,inf,inf,0
j30_63,STNU,32,inf,inf,0
j30_63,STNU,33,inf,inf,0
j30_63,STNU,34,inf,inf,0
j30_63,STNU,35,inf,inf,0
j30_63,STNU,36,inf,inf,0
j30_63,STNU,37,inf,inf,0
j30_63,STNU,38,inf,inf,0
j30_63,STNU,39,inf,inf,0
j30_63,STNU,40,inf,inf,0
j30_63,STNU,41,inf,inf,0
j30_63,STNU,42,inf,inf,0
j30_63,STNU,43,inf,inf,0
j30_63,STNU,44,inf,inf,0
j30_63,STNU,45,inf,inf,0
j30_63,STNU,46,inf,inf,0
j30_63,STNU,47,inf,inf,0
j30_63,STNU,48,inf,inf,0
j30_63,STNU,49,inf,inf,0
