instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode
j10,33,proactive_robust,60,True,86.0,0.12172603607177734,0.000225067138671875,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]",robust
j10,33,proactive_robust,60,True,86.0,0.12172603607177734,0.00021719932556152344,"[0, 30, 0, 14, 8, 42, 64, 36, 77, 51, 17, 86]","[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]",robust
j10,34,proactive_robust,60,False,inf,inf,inf,,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]",robust
j10,34,proactive_robust,60,False,inf,inf,inf,,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]",robust
j10,34,proactive_robust,60,False,inf,inf,inf,,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]",robust
j10,34,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]",robust
j10,34,proactive_robust,60,False,inf,inf,inf,,"[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]",robust
j10,34,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]",robust
j10,34,proactive_robust,60,False,inf,inf,inf,,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]",robust
j10,34,proactive_robust,60,False,inf,inf,inf,,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]",robust
j10,34,proactive_robust,60,False,inf,inf,inf,,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]",robust
j10,34,proactive_robust,60,False,inf,inf,inf,,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]",robust
j10,35,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]",robust
j10,35,proactive_robust,60,False,inf,inf,inf,,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]",robust
j10,35,proactive_robust,60,False,inf,inf,inf,,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]",robust
j10,35,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]",robust
j10,35,proactive_robust,60,False,inf,inf,inf,,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]",robust
j10,35,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]",robust
j10,35,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]",robust
j10,35,proactive_robust,60,False,inf,inf,inf,,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]",robust
j10,35,proactive_robust,60,False,inf,inf,inf,,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]",robust
j10,35,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]",robust
j10,36,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]",robust
j10,36,proactive_robust,60,False,inf,inf,inf,,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]",robust
j10,36,proactive_robust,60,False,inf,inf,inf,,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]",robust
j10,36,proactive_robust,60,False,inf,inf,inf,,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]",robust
j10,36,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]",robust
j10,36,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]",robust
j10,36,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]",robust
j10,36,proactive_robust,60,False,inf,inf,inf,,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]",robust
j10,36,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]",robust
j10,36,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]",robust
j10,37,proactive_robust,60,False,inf,inf,inf,,"[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]",robust
j10,37,proactive_robust,60,False,inf,inf,inf,,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]",robust
j10,37,proactive_robust,60,False,inf,inf,inf,,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]",robust
j10,37,proactive_robust,60,False,inf,inf,inf,,"[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]",robust
j10,37,proactive_robust,60,False,inf,inf,inf,,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]",robust
j10,37,proactive_robust,60,False,inf,inf,inf,,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]",robust
j10,37,proactive_robust,60,False,inf,inf,inf,,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]",robust
j10,37,proactive_robust,60,False,inf,inf,inf,,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]",robust
j10,37,proactive_robust,60,False,inf,inf,inf,,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]",robust
j10,37,proactive_robust,60,False,inf,inf,inf,,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]",robust
j10,38,proactive_robust,60,True,56.0,0.08684515953063965,0.0002219676971435547,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]",robust
j10,38,proactive_robust,60,True,56.0,0.08684515953063965,0.00019693374633789062,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]",robust
j10,38,proactive_robust,60,True,56.0,0.08684515953063965,0.00019311904907226562,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]",robust
j10,38,proactive_robust,60,True,56.0,0.08684515953063965,0.00019097328186035156,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]",robust
j10,38,proactive_robust,60,True,56.0,0.08684515953063965,0.00019693374633789062,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]",robust
j10,38,proactive_robust,60,True,56.0,0.08684515953063965,0.000202178955078125,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]",robust
j10,38,proactive_robust,60,True,56.0,0.08684515953063965,0.00018405914306640625,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]",robust
j10,38,proactive_robust,60,True,56.0,0.08684515953063965,0.0001971721649169922,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]",robust
j10,38,proactive_robust,60,True,56.0,0.08684515953063965,0.00017714500427246094,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]",robust
j10,38,proactive_robust,60,True,56.0,0.08684515953063965,0.000186920166015625,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]",robust
j10,39,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]",robust
j10,39,proactive_robust,60,False,inf,inf,inf,,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]",robust
j10,39,proactive_robust,60,False,inf,inf,inf,,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]",robust
j10,39,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]",robust
j10,39,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]",robust
j10,39,proactive_robust,60,False,inf,inf,inf,,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]",robust
j10,39,proactive_robust,60,False,inf,inf,inf,,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]",robust
j10,39,proactive_robust,60,False,inf,inf,inf,,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]",robust
j10,39,proactive_robust,60,False,inf,inf,inf,,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]",robust
j10,39,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]",robust
j10,41,proactive_robust,60,False,inf,inf,inf,,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]",robust
j10,41,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]",robust
j10,41,proactive_robust,60,False,inf,inf,inf,,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]",robust
j10,41,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]",robust
j10,41,proactive_robust,60,False,inf,inf,inf,,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]",robust
j10,41,proactive_robust,60,False,inf,inf,inf,,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]",robust
j10,42,proactive_robust,60,False,inf,inf,inf,,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]",robust
j10,42,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]",robust
j10,42,proactive_robust,60,False,inf,inf,inf,,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]",robust
j10,42,proactive_robust,60,False,inf,inf,inf,,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]",robust
j10,42,proactive_robust,60,False,inf,inf,inf,,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]",robust
j10,42,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]",robust
j10,42,proactive_robust,60,False,inf,inf,inf,,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]",robust
j10,43,proactive_robust,60,True,36.0,0.05138087272644043,0.0002269744873046875,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]",robust
j10,43,proactive_robust,60,True,36.0,0.05138087272644043,0.00021409988403320312,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]",robust
j10,43,proactive_robust,60,True,36.0,0.05138087272644043,0.00018906593322753906,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]",robust
j10,43,proactive_robust,60,True,36.0,0.05138087272644043,0.00017404556274414062,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]",robust
j10,43,proactive_robust,60,True,36.0,0.05138087272644043,0.00019931793212890625,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]",robust
j10,43,proactive_robust,60,True,36.0,0.05138087272644043,0.00017881393432617188,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]",robust
j10,43,proactive_robust,60,True,36.0,0.05138087272644043,0.0001990795135498047,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]",robust
j10,43,proactive_robust,60,True,36.0,0.05138087272644043,0.0001957416534423828,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]",robust
j10,43,proactive_robust,60,True,36.0,0.05138087272644043,0.00018596649169921875,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]",robust
j10,43,proactive_robust,60,True,36.0,0.05138087272644043,0.00018215179443359375,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]",robust
j10,44,proactive_robust,60,True,45.0,0.12700796127319336,0.00021195411682128906,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]",robust
j10,44,proactive_robust,60,True,45.0,0.12700796127319336,0.00020003318786621094,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]",robust
j10,44,proactive_robust,60,True,45.0,0.12700796127319336,0.00017881393432617188,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]",robust
j10,44,proactive_robust,60,True,45.0,0.12700796127319336,0.00017499923706054688,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]",robust
j10,44,proactive_robust,60,True,45.0,0.12700796127319336,0.0001780986785888672,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]",robust
j10,44,proactive_robust,60,True,45.0,0.12700796127319336,0.00016188621520996094,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]",robust
j10,44,proactive_robust,60,True,45.0,0.12700796127319336,0.00018596649169921875,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]",robust
j10,44,proactive_robust,60,True,45.0,0.12700796127319336,0.00017976760864257812,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]",robust
j10,44,proactive_robust,60,True,45.0,0.12700796127319336,0.00018310546875,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]",robust
j10,44,proactive_robust,60,True,45.0,0.12700796127319336,0.00017714500427246094,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]",robust
j10,45,proactive_robust,60,True,47.0,0.05067706108093262,0.00023221969604492188,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]",robust
j10,45,proactive_robust,60,True,47.0,0.05067706108093262,0.00019884109497070312,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]",robust
j10,45,proactive_robust,60,True,47.0,0.05067706108093262,0.00019478797912597656,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 9, 1, 3, 5, 1, 1, 9, 10, 1, 8, 0]",robust
j10,45,proactive_robust,60,True,47.0,0.05067706108093262,0.0001800060272216797,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 9, 1, 2, 5, 1, 1, 7, 7, 1, 6, 0]",robust
j10,45,proactive_robust,60,True,47.0,0.05067706108093262,0.00018715858459472656,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 6, 1, 2, 4, 1, 2, 6, 10, 1, 7, 0]",robust
j10,45,proactive_robust,60,True,47.0,0.05067706108093262,0.00017786026000976562,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 5, 1, 1, 6, 1, 3, 7, 6, 1, 9, 0]",robust
j10,45,proactive_robust,60,True,47.0,0.05067706108093262,0.00017714500427246094,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 6, 1, 2, 6, 1, 1, 6, 7, 1, 9, 0]",robust
j10,45,proactive_robust,60,True,48.0,0.05067706108093262,0.00019693374633789062,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 9, 1, 3, 7, 1, 1, 11, 9, 1, 7, 0]",robust
j10,45,proactive_robust,60,True,47.0,0.05067706108093262,0.00023508071899414062,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 7, 1, 1, 7, 1, 2, 8, 8, 1, 7, 0]",robust
j10,45,proactive_robust,60,True,48.0,0.05067706108093262,0.00019693374633789062,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 5, 1, 3, 4, 1, 3, 11, 10, 1, 9, 0]",robust
j10,46,proactive_robust,60,True,39.0,0.04932260513305664,0.00022602081298828125,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 3, 9, 1, 1, 5, 7, 5, 1, 7, 8, 0]",robust
j10,46,proactive_robust,60,True,38.0,0.04932260513305664,0.00022101402282714844,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 5, 11, 1, 1, 5, 6, 9, 1, 11, 6, 0]",robust
j10,46,proactive_robust,60,True,38.0,0.04932260513305664,0.0001990795135498047,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 2, 9, 1, 1, 8, 6, 9, 2, 7, 5, 0]",robust
j10,46,proactive_robust,60,True,39.0,0.04932260513305664,0.00019407272338867188,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 5, 6, 3, 2, 5, 5, 6, 2, 6, 8, 0]",robust
j10,46,proactive_robust,60,True,38.0,0.04932260513305664,0.00019097328186035156,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 3, 6, 1, 2, 7, 6, 6, 1, 9, 5, 0]",robust
j10,46,proactive_robust,60,True,38.0,0.04932260513305664,0.0002048015594482422,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 3, 9, 1, 1, 5, 7, 9, 1, 10, 4, 0]",robust
j10,46,proactive_robust,60,True,39.0,0.04932260513305664,0.00019693374633789062,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 3, 9, 2, 1, 4, 8, 6, 2, 8, 6, 0]",robust
j10,46,proactive_robust,60,True,39.0,0.04932260513305664,0.00020313262939453125,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 3, 6, 3, 2, 7, 8, 8, 2, 7, 7, 0]",robust
j10,46,proactive_robust,60,True,38.0,0.04932260513305664,0.00018715858459472656,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 4, 6, 1, 1, 6, 5, 8, 1, 8, 4, 0]",robust
j10,46,proactive_robust,60,True,39.0,0.04932260513305664,0.00019788742065429688,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 2, 7, 2, 2, 7, 4, 5, 2, 11, 8, 0]",robust
j10,47,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 8, 1, 2, 4, 9, 2, 4, 2, 2, 0]",robust
j10,47,proactive_robust,60,False,inf,inf,inf,,"[0, 7, 8, 1, 4, 4, 8, 1, 6, 6, 2, 0]",robust
j10,47,proactive_robust,60,False,inf,inf,inf,,"[0, 7, 6, 1, 2, 5, 10, 2, 5, 3, 2, 0]",robust
j10,47,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 5, 1, 3, 4, 7, 1, 8, 3, 1, 0]",robust
j10,47,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 7, 1, 5, 5, 7, 1, 7, 3, 2, 0]",robust
j10,47,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 8, 1, 2, 4, 9, 1, 6, 6, 1, 0]",robust
j10,47,proactive_robust,60,False,inf,inf,inf,,"[0, 6, 5, 1, 4, 3, 10, 2, 6, 4, 2, 0]",robust
j10,47,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 5, 1, 5, 7, 9, 2, 5, 5, 1, 0]",robust
j10,47,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 4, 1, 4, 5, 7, 2, 7, 6, 1, 0]",robust
j10,47,proactive_robust,60,False,inf,inf,inf,,"[0, 3, 4, 1, 5, 4, 7, 2, 7, 2, 1, 0]",robust
j10,48,proactive_robust,60,False,inf,inf,inf,,"[0, 8, 2, 1, 3, 1, 4, 10, 1, 1, 7, 0]",robust
j10,48,proactive_robust,60,False,inf,inf,inf,,"[0, 7, 2, 1, 3, 1, 2, 6, 2, 1, 8, 0]",robust
j10,49,proactive_robust,60,True,31.0,0.04870486259460449,0.00020384788513183594,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 2, 9, 1, 1, 3, 4, 2, 1, 4, 4, 0]",robust
j10,49,proactive_robust,60,True,31.0,0.04870486259460449,0.00020623207092285156,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 2, 10, 1, 2, 7, 4, 3, 1, 8, 6, 0]",robust
j10,49,proactive_robust,60,True,31.0,0.04870486259460449,0.00019216537475585938,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 1, 9, 1, 1, 5, 7, 2, 1, 6, 8, 0]",robust
j10,49,proactive_robust,60,True,31.0,0.04870486259460449,0.00016689300537109375,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 2, 7, 1, 3, 3, 4, 2, 1, 5, 5, 0]",robust
j10,49,proactive_robust,60,True,31.0,0.04870486259460449,0.0001728534698486328,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 1, 10, 1, 2, 3, 3, 2, 1, 7, 6, 0]",robust
j10,49,proactive_robust,60,True,31.0,0.04870486259460449,0.00018286705017089844,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 2, 6, 1, 3, 6, 4, 2, 1, 7, 8, 0]",robust
j10,49,proactive_robust,60,True,31.0,0.04870486259460449,0.00017189979553222656,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 1, 7, 1, 1, 5, 7, 1, 1, 7, 5, 0]",robust
j10,49,proactive_robust,60,True,31.0,0.04870486259460449,0.00016999244689941406,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 3, 6, 1, 1, 4, 5, 3, 1, 5, 4, 0]",robust
j10,49,proactive_robust,60,True,31.0,0.04870486259460449,0.0002090930938720703,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 3, 7, 1, 3, 7, 6, 2, 1, 5, 7, 0]",robust
j10,49,proactive_robust,60,True,31.0,0.04870486259460449,0.000186920166015625,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 3, 6, 1, 1, 5, 5, 2, 1, 7, 8, 0]",robust
j10,50,proactive_robust,60,True,87.0,0.0923912525177002,0.0002460479736328125,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 7, 7, 2, 7, 9, 4, 1, 6, 7, 6, 0]",robust
j10,50,proactive_robust,60,True,87.0,0.0923912525177002,0.0002429485321044922,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 8, 4, 4, 10, 12, 6, 1, 10, 9, 6, 0]",robust
j10,50,proactive_robust,60,True,87.0,0.0923912525177002,0.00021028518676757812,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 6, 7, 3, 8, 10, 5, 1, 7, 6, 3, 0]",robust
j10,50,proactive_robust,60,True,87.0,0.0923912525177002,0.00021195411682128906,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 5, 4, 3, 6, 10, 5, 1, 6, 6, 5, 0]",robust
j10,50,proactive_robust,60,True,87.0,0.0923912525177002,0.00022101402282714844,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 6, 4, 2, 9, 12, 5, 1, 7, 9, 6, 0]",robust
j10,50,proactive_robust,60,True,88.0,0.0923912525177002,0.0002162456512451172,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 4, 4, 5, 10, 8, 8, 1, 6, 11, 5, 0]",robust
j10,50,proactive_robust,60,True,87.0,0.0923912525177002,0.00020694732666015625,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 5, 5, 5, 6, 10, 5, 1, 8, 8, 3, 0]",robust
j10,50,proactive_robust,60,True,87.0,0.0923912525177002,0.00021982192993164062,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 4, 4, 5, 11, 10, 7, 1, 11, 7, 5, 0]",robust
j10,50,proactive_robust,60,True,87.0,0.0923912525177002,0.00020503997802734375,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 4, 3, 4, 8, 7, 7, 1, 10, 8, 2, 0]",robust
j10,50,proactive_robust,60,True,87.0,0.0923912525177002,0.0002110004425048828,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 4, 4, 3, 11, 9, 4, 1, 6, 11, 6, 0]",robust
