instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi
j20,16,proactive_quantile_0.9,60,True,55.0,0.07406187057495117,0.00034308433532714844,"[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 3, 10, 7, 1, 2, 11, 9, 7, 2, 2, 3, 2, 5, 1, 1, 5, 2, 5, 1, 9, 0]",quantile_0.9,48.0
j20,16,proactive_quantile_0.9,60,True,55.0,0.07406187057495117,0.0003230571746826172,"[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 3, 7, 9, 1, 4, 10, 6, 8, 2, 4, 1, 1, 3, 1, 1, 6, 2, 4, 1, 6, 0]",quantile_0.9,43.0
j20,16,proactive_quantile_0.9,60,True,55.0,0.07406187057495117,0.00039696693420410156,"[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 3, 12, 7, 3, 5, 11, 10, 8, 2, 3, 3, 1, 2, 1, 1, 6, 1, 3, 1, 8, 0]",quantile_0.9,51.0
j20,16,proactive_quantile_0.9,60,True,55.0,0.07406187057495117,0.00033402442932128906,"[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 7, 8, 6, 1, 5, 7, 7, 8, 1, 2, 2, 2, 4, 1, 1, 8, 2, 4, 1, 9, 0]",quantile_0.9,44.0
j20,16,proactive_quantile_0.9,60,True,55.0,0.07406187057495117,0.0003490447998046875,"[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 6, 11, 9, 2, 2, 9, 10, 8, 1, 4, 1, 2, 5, 1, 1, 8, 2, 2, 1, 9, 0]",quantile_0.9,51.0
j20,16,proactive_quantile_0.9,60,True,56.0,0.07406187057495117,0.0003399848937988281,"[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 5, 6, 11, 3, 5, 10, 7, 6, 1, 4, 1, 1, 2, 1, 1, 8, 2, 6, 1, 6, 0]",quantile_0.9,47.0
j20,16,proactive_quantile_0.9,60,True,55.0,0.07406187057495117,0.00033092498779296875,"[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 3, 8, 9, 2, 4, 10, 10, 7, 3, 4, 1, 2, 4, 1, 1, 6, 2, 2, 1, 6, 0]",quantile_0.9,47.0
j20,16,proactive_quantile_0.9,60,True,55.0,0.07406187057495117,0.0003273487091064453,"[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 5, 10, 6, 3, 3, 11, 7, 7, 2, 3, 1, 1, 2, 1, 1, 4, 2, 2, 1, 6, 0]",quantile_0.9,47.0
j20,17,proactive_quantile_0.9,60,True,48.0,0.0714418888092041,0.00040602684020996094,"[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 7, 1, 2, 2, 5, 5, 2, 1, 5, 1, 2, 3, 2, 2, 9, 1, 1, 3, 1, 9, 0]",quantile_0.9,48.0
j20,17,proactive_quantile_0.9,60,True,49.0,0.0714418888092041,0.00031828880310058594,"[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 6, 1, 2, 5, 2, 6, 1, 1, 7, 1, 2, 5, 5, 2, 6, 2, 1, 4, 1, 6, 0]",quantile_0.9,42.0
j20,17,proactive_quantile_0.9,60,True,48.0,0.0714418888092041,0.00031685829162597656,"[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 5, 1, 5, 3, 3, 4, 1, 1, 6, 1, 2, 2, 3, 3, 6, 1, 1, 4, 2, 8, 0]",quantile_0.9,44.0
j20,17,proactive_quantile_0.9,60,True,48.0,0.0714418888092041,0.0003299713134765625,"[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 5, 1, 3, 5, 2, 4, 2, 1, 8, 1, 2, 4, 2, 1, 8, 2, 1, 4, 2, 5, 0]",quantile_0.9,43.0
j20,17,proactive_quantile_0.9,60,True,49.0,0.0714418888092041,0.0003421306610107422,"[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 8, 1, 3, 4, 5, 6, 2, 1, 5, 1, 4, 3, 5, 3, 9, 2, 1, 3, 2, 8, 0]",quantile_0.9,48.0
j20,17,proactive_quantile_0.9,60,True,48.0,0.0714418888092041,0.0003578662872314453,"[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 4, 1, 2, 4, 4, 5, 1, 1, 7, 1, 4, 4, 2, 1, 6, 2, 1, 3, 2, 5, 0]",quantile_0.9,41.0
j20,17,proactive_quantile_0.9,60,True,49.0,0.0714418888092041,0.0003180503845214844,"[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 4, 1, 3, 6, 3, 6, 1, 1, 8, 1, 3, 5, 5, 2, 5, 2, 1, 2, 2, 9, 0]",quantile_0.9,44.0
j20,17,proactive_quantile_0.9,60,True,48.0,0.0714418888092041,0.0003108978271484375,"[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 8, 1, 5, 6, 3, 4, 1, 1, 7, 1, 2, 3, 4, 1, 6, 2, 1, 3, 1, 7, 0]",quantile_0.9,43.0
j20,17,proactive_quantile_0.9,60,True,48.0,0.0714418888092041,0.0002999305725097656,"[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 8, 1, 2, 2, 2, 5, 3, 1, 9, 1, 3, 2, 4, 2, 7, 1, 1, 2, 2, 7, 0]",quantile_0.9,44.0
j20,17,proactive_quantile_0.9,60,True,48.0,0.0714418888092041,0.00029540061950683594,"[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 6, 1, 4, 2, 3, 6, 3, 1, 7, 1, 5, 5, 2, 3, 6, 1, 1, 2, 1, 5, 0]",quantile_0.9,41.0
j20,18,proactive_quantile_0.9,60,True,42.0,0.07287120819091797,0.00048613548278808594,"[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 3, 2, 10, 3, 2, 7, 4, 3, 5, 7, 7, 4, 5, 9, 3, 6, 7, 5, 1, 2, 0]",quantile_0.9,33.0
j20,18,proactive_quantile_0.9,60,True,42.0,0.07287120819091797,0.0003490447998046875,"[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 4, 1, 11, 5, 1, 5, 5, 3, 5, 4, 4, 4, 3, 9, 2, 4, 3, 5, 1, 5, 0]",quantile_0.9,34.0
j20,18,proactive_quantile_0.9,60,True,42.0,0.07287120819091797,0.0003688335418701172,"[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 4, 2, 6, 6, 3, 5, 5, 6, 8, 3, 4, 6, 7, 7, 1, 4, 6, 3, 1, 4, 0]",quantile_0.9,36.0
j20,18,proactive_quantile_0.9,60,True,42.0,0.07287120819091797,0.0003459453582763672,"[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 5, 1, 10, 4, 3, 6, 5, 3, 5, 6, 7, 6, 4, 8, 3, 4, 3, 4, 1, 4, 0]",quantile_0.9,35.0
j20,18,proactive_quantile_0.9,60,True,42.0,0.07287120819091797,0.0003428459167480469,"[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 5, 2, 7, 6, 1, 6, 4, 3, 5, 4, 6, 3, 3, 9, 2, 6, 7, 5, 1, 3, 0]",quantile_0.9,33.0
j20,18,proactive_quantile_0.9,60,True,42.0,0.07287120819091797,0.00035500526428222656,"[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 5, 2, 11, 3, 1, 7, 8, 7, 8, 4, 3, 7, 5, 5, 2, 6, 7, 3, 1, 5, 0]",quantile_0.9,35.0
j20,18,proactive_quantile_0.9,60,True,42.0,0.07287120819091797,0.00036597251892089844,"[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 3, 1, 8, 7, 1, 4, 8, 4, 8, 4, 3, 5, 6, 6, 3, 8, 7, 4, 1, 4, 0]",quantile_0.9,36.0
j20,18,proactive_quantile_0.9,60,True,42.0,0.07287120819091797,0.00034880638122558594,"[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 4, 1, 7, 5, 3, 6, 4, 4, 6, 7, 3, 4, 5, 6, 2, 8, 5, 2, 1, 5, 0]",quantile_0.9,34.0
j20,18,proactive_quantile_0.9,60,True,42.0,0.07287120819091797,0.00039005279541015625,"[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 3, 1, 7, 3, 2, 7, 5, 4, 8, 7, 6, 3, 6, 5, 2, 6, 7, 2, 1, 3, 0]",quantile_0.9,34.0
j20,18,proactive_quantile_0.9,60,True,42.0,0.07287120819091797,0.0003807544708251953,"[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 2, 2, 9, 4, 2, 4, 4, 7, 6, 6, 7, 5, 3, 8, 2, 5, 5, 6, 1, 5, 0]",quantile_0.9,37.0
j20,19,proactive_quantile_0.9,60,True,38.0,0.08763909339904785,0.0004658699035644531,"[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 11, 2, 1, 9, 1, 5, 7, 6, 5, 3, 1, 1, 6, 10, 1, 8, 3, 4, 1, 4, 0]",quantile_0.9,34.0
j20,19,proactive_quantile_0.9,60,True,38.0,0.08763909339904785,0.00037479400634765625,"[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 11, 1, 1, 9, 2, 2, 8, 7, 7, 7, 1, 1, 6, 7, 1, 4, 3, 3, 2, 4, 0]",quantile_0.9,35.0
j20,19,proactive_quantile_0.9,60,True,38.0,0.08763909339904785,0.00031495094299316406,"[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 7, 2, 1, 5, 1, 3, 6, 3, 8, 5, 1, 1, 6, 6, 1, 7, 3, 3, 1, 2, 0]",quantile_0.9,34.0
j20,19,proactive_quantile_0.9,60,True,38.0,0.08763909339904785,0.00032401084899902344,"[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 7, 2, 1, 9, 1, 2, 6, 6, 6, 5, 1, 1, 5, 10, 1, 5, 4, 4, 2, 2, 0]",quantile_0.9,34.0
j20,19,proactive_quantile_0.9,60,True,39.0,0.08763909339904785,0.0004069805145263672,"[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 12, 2, 1, 8, 2, 4, 11, 7, 8, 4, 1, 1, 8, 6, 1, 4, 4, 4, 2, 5, 0]",quantile_0.9,33.0
j20,19,proactive_quantile_0.9,60,True,39.0,0.08763909339904785,0.00032830238342285156,"[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 9, 1, 1, 7, 1, 4, 6, 3, 6, 4, 1, 1, 8, 6, 1, 4, 6, 4, 1, 5, 0]",quantile_0.9,33.0
j20,19,proactive_quantile_0.9,60,True,38.0,0.08763909339904785,0.00034689903259277344,"[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 11, 2, 1, 5, 2, 2, 9, 7, 9, 7, 1, 1, 6, 6, 1, 8, 4, 2, 2, 4, 0]",quantile_0.9,36.0
j20,19,proactive_quantile_0.9,60,True,38.0,0.08763909339904785,0.0003490447998046875,"[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 10, 2, 1, 6, 1, 4, 10, 7, 5, 7, 1, 1, 6, 10, 1, 5, 2, 4, 2, 4, 0]",quantile_0.9,34.0
j20,19,proactive_quantile_0.9,60,True,38.0,0.08763909339904785,0.0003352165222167969,"[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 10, 1, 1, 7, 1, 4, 6, 4, 7, 5, 1, 1, 5, 11, 1, 5, 4, 6, 3, 2, 0]",quantile_0.9,34.0
j20,19,proactive_quantile_0.9,60,True,38.0,0.08763909339904785,0.0003299713134765625,"[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 12, 2, 1, 6, 1, 3, 11, 7, 7, 3, 1, 1, 5, 7, 1, 4, 3, 5, 2, 3, 0]",quantile_0.9,32.0
j20,20,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 11, 6, 6, 1, 6, 2, 6, 2, 6, 1, 6, 3, 1, 4, 5, 5, 5, 5, 2, 0]",quantile_0.9,35.0
j20,20,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 10, 5, 6, 2, 6, 1, 10, 2, 6, 1, 5, 4, 1, 2, 3, 5, 6, 6, 2, 0]",quantile_0.9,39.0
j20,20,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 8, 5, 5, 2, 3, 2, 11, 5, 3, 1, 4, 6, 2, 4, 4, 2, 7, 7, 2, 0]",quantile_0.9,39.0
j20,20,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 7, 5, 7, 1, 6, 1, 10, 3, 7, 1, 5, 2, 3, 5, 3, 4, 8, 8, 2, 0]",quantile_0.9,42.0
j20,20,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 8, 7, 5, 2, 4, 1, 12, 4, 3, 1, 5, 4, 1, 4, 2, 4, 5, 6, 2, 0]",quantile_0.9,39.0
j20,20,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 11, 9, 7, 1, 2, 2, 11, 5, 3, 1, 5, 5, 2, 3, 4, 3, 8, 8, 2, 0]",quantile_0.9,43.0
j20,21,proactive_quantile_0.9,60,True,33.0,0.07048821449279785,0.0004940032958984375,"[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 7, 6, 1, 1, 4, 9, 11, 2, 6, 2, 10, 1, 7, 4, 5, 6, 4, 7, 1, 1, 0]",quantile_0.9,31.0
j20,21,proactive_quantile_0.9,60,True,32.0,0.07048821449279785,0.00038814544677734375,"[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 6, 6, 1, 2, 5, 10, 7, 3, 6, 1, 11, 1, 4, 4, 4, 3, 2, 7, 2, 1, 0]",quantile_0.9,30.0
j20,21,proactive_quantile_0.9,60,True,33.0,0.07048821449279785,0.0004050731658935547,"[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 4, 2, 1, 2, 6, 8, 7, 2, 9, 1, 11, 1, 4, 4, 6, 6, 2, 4, 1, 1, 0]",quantile_0.9,31.0
j20,21,proactive_quantile_0.9,60,True,32.0,0.07048821449279785,0.0004031658172607422,"[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 6, 6, 1, 1, 6, 7, 8, 2, 10, 2, 8, 1, 5, 4, 3, 3, 5, 7, 2, 1, 0]",quantile_0.9,30.0
j20,21,proactive_quantile_0.9,60,True,32.0,0.07048821449279785,0.00038504600524902344,"[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 5, 5, 1, 1, 3, 6, 8, 4, 7, 2, 9, 1, 7, 5, 3, 2, 3, 4, 2, 1, 0]",quantile_0.9,30.0
j20,21,proactive_quantile_0.9,60,True,32.0,0.07048821449279785,0.0003821849822998047,"[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 7, 2, 1, 1, 7, 11, 8, 6, 9, 2, 9, 1, 3, 6, 7, 5, 6, 7, 2, 1, 0]",quantile_0.9,31.0
j20,21,proactive_quantile_0.9,60,True,33.0,0.07048821449279785,0.0003681182861328125,"[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 8, 3, 1, 1, 7, 8, 6, 4, 10, 2, 7, 1, 3, 5, 7, 6, 2, 7, 2, 1, 0]",quantile_0.9,31.0
j20,21,proactive_quantile_0.9,60,True,32.0,0.07048821449279785,0.0003478527069091797,"[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 8, 3, 1, 1, 5, 9, 7, 4, 10, 1, 8, 1, 5, 3, 4, 4, 4, 3, 3, 1, 0]",quantile_0.9,30.0
j20,21,proactive_quantile_0.9,60,True,32.0,0.07048821449279785,0.0003571510314941406,"[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 5, 4, 1, 1, 3, 11, 11, 3, 8, 2, 11, 1, 7, 5, 3, 2, 3, 3, 2, 1, 0]",quantile_0.9,30.0
j20,21,proactive_quantile_0.9,60,True,33.0,0.07048821449279785,0.0003440380096435547,"[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 7, 3, 1, 2, 7, 10, 9, 2, 9, 2, 6, 1, 6, 4, 5, 6, 2, 3, 2, 1, 0]",quantile_0.9,31.0
j20,22,proactive_quantile_0.9,60,True,40.0,0.0684962272644043,0.00048613548278808594,"[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 6, 1, 1, 10, 5, 5, 9, 2, 1, 2, 6, 6, 3, 4, 1, 2, 4, 10, 2, 2, 0]",quantile_0.9,37.0
j20,22,proactive_quantile_0.9,60,True,40.0,0.0684962272644043,0.00033020973205566406,"[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 5, 1, 1, 10, 7, 8, 7, 3, 3, 1, 3, 3, 3, 3, 1, 2, 6, 7, 1, 2, 0]",quantile_0.9,37.0
j20,22,proactive_quantile_0.9,60,True,40.0,0.0684962272644043,0.0003209114074707031,"[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 6, 1, 1, 8, 6, 4, 9, 3, 2, 1, 2, 3, 5, 2, 1, 4, 6, 6, 2, 5, 0]",quantile_0.9,38.0
j20,22,proactive_quantile_0.9,60,True,40.0,0.0684962272644043,0.000331878662109375,"[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 4, 1, 1, 8, 5, 8, 7, 4, 3, 2, 2, 3, 5, 5, 1, 4, 6, 9, 2, 3, 0]",quantile_0.9,39.0
j20,22,proactive_quantile_0.9,60,True,40.0,0.0684962272644043,0.0003299713134765625,"[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 6, 1, 1, 12, 5, 4, 8, 4, 2, 1, 4, 2, 2, 5, 1, 5, 3, 7, 2, 5, 0]",quantile_0.9,38.0
j20,22,proactive_quantile_0.9,60,True,41.0,0.0684962272644043,0.00036406517028808594,"[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 3, 1, 1, 6, 9, 6, 10, 5, 2, 2, 2, 5, 6, 5, 1, 2, 6, 11, 1, 3, 0]",quantile_0.9,38.0
j20,22,proactive_quantile_0.9,60,True,40.0,0.0684962272644043,0.0003299713134765625,"[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 3, 1, 1, 10, 7, 4, 11, 4, 1, 2, 3, 2, 4, 2, 1, 2, 2, 10, 2, 4, 0]",quantile_0.9,37.0
j20,22,proactive_quantile_0.9,60,True,40.0,0.0684962272644043,0.0003781318664550781,"[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 7, 1, 1, 7, 5, 6, 9, 3, 3, 1, 6, 4, 4, 4, 1, 2, 3, 8, 1, 4, 0]",quantile_0.9,37.0
j20,22,proactive_quantile_0.9,60,True,40.0,0.0684962272644043,0.0003147125244140625,"[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 5, 1, 1, 6, 6, 6, 10, 2, 3, 2, 3, 4, 3, 3, 1, 2, 4, 6, 2, 3, 0]",quantile_0.9,37.0
j20,22,proactive_quantile_0.9,60,True,40.0,0.0684962272644043,0.00034999847412109375,"[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 3, 1, 1, 7, 5, 5, 9, 3, 2, 3, 6, 6, 5, 4, 1, 3, 2, 9, 2, 2, 0]",quantile_0.9,38.0
