instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]",,,inf,inf,quantile_0.9,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04836893081665039,0.22642087936401367,quantile_0.9,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04561567306518555,0.18143892288208008,quantile_0.9,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]",33.0
j10,24,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.046141862869262695,0.22547197341918945,quantile_0.9,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]",34.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.046382904052734375,0.2724478244781494,quantile_0.9,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.045263051986694336,0.22347307205200195,quantile_0.9,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04497504234313965,0.27158308029174805,quantile_0.9,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.045311927795410156,0.22504973411560059,quantile_0.9,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04537391662597656,0.27036499977111816,quantile_0.9,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04698586463928223,0.2246410846710205,quantile_0.9,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]",33.0
j10,24,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04421877861022949,0.17790007591247559,quantile_0.9,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]",33.0
j10,25,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 31, 17, 33, 36]",0.04808187484741211,0.40563416481018066,quantile_0.9,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]",35.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.04667377471923828,0.2723808288574219,quantile_0.9,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]",36.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.04546213150024414,0.3166940212249756,quantile_0.9,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]",36.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 35, 41]",0.046376943588256836,0.3166158199310303,quantile_0.9,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]",41.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 35, 41]",0.04569411277770996,0.40665102005004883,quantile_0.9,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]",38.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 31, 41]",0.046208858489990234,0.2700660228729248,quantile_0.9,"[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]",35.0
j10,25,44.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 41, 44]",0.04560399055480957,0.3622589111328125,quantile_0.9,"[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]",36.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.04517102241516113,0.2724599838256836,quantile_0.9,"[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]",36.0
j10,25,45.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]",0.04544687271118164,0.3117659091949463,quantile_0.9,"[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]",40.0
j10,25,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.04704403877258301,0.36341094970703125,quantile_0.9,"[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]",35.0
j10,28,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.0475006103515625,0.28163981437683105,quantile_0.9,"[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]",32.0
j10,28,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04560708999633789,0.3188798427581787,quantile_0.9,"[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]",33.0
j10,28,37.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04698896408081055,0.13425087928771973,quantile_0.9,"[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]",37.0
j10,28,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.05041694641113281,0.36207008361816406,quantile_0.9,"[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]",32.0
j10,28,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04545116424560547,0.3179183006286621,quantile_0.9,"[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]",32.0
j10,28,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.10539984703063965,0.3757939338684082,quantile_0.9,"[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]",31.0
j10,28,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04709601402282715,0.23334288597106934,quantile_0.9,"[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]",32.0
j10,28,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04996776580810547,0.37476611137390137,quantile_0.9,"[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]",32.0
j10,28,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.04774188995361328,0.32883620262145996,quantile_0.9,"[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]",33.0
j10,28,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]","[0, 3, 1, 7, 0, 0, 7, 26, 22, 12, 20, 35]",0.047576904296875,0.3744082450866699,quantile_0.9,"[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]",32.0
j10,29,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04725503921508789,0.2820401191711426,quantile_0.9,"[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]",29.0
j10,29,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.046710968017578125,0.2333528995513916,quantile_0.9,"[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]",34.0
j10,29,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04699087142944336,0.23561620712280273,quantile_0.9,"[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]",34.0
j10,29,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04678916931152344,0.32997894287109375,quantile_0.9,"[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]",32.0
j10,29,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04763007164001465,0.3267209529876709,quantile_0.9,"[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]",32.0
j10,29,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 25, 16, 24, 33]",0.047582149505615234,0.2826502323150635,quantile_0.9,"[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]",33.0
j10,29,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04735207557678223,0.3264319896697998,quantile_0.9,"[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]",32.0
j10,29,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.046463966369628906,0.28191089630126953,quantile_0.9,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]",32.0
j10,29,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04852604866027832,0.2833108901977539,quantile_0.9,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]",32.0
j10,29,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]","[0, 0, 0, 8, 0, 8, 16, 20, 26, 16, 25, 34]",0.04688215255737305,0.2828800678253174,quantile_0.9,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]",32.0
j10,30,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",29.0
j10,30,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",31.0
j10,30,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",32.0
j10,30,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",28.0
j10,30,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",30.0
j10,30,inf,reactive_quantile_0.9,2,60,1,False,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",31.0
j10,30,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",31.0
j10,30,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",33.0
j10,30,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 2, 5, 6, 1, 12, 11, 9, 8, 0]",30.0
j10,32,inf,reactive_quantile_0.9,2,60,1,False,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 5, 2, 12, 3, 5, 5, 8, 2, 0]",46.0
j10,32,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 5, 2, 12, 3, 5, 5, 8, 2, 0]",46.0
j10,32,inf,reactive_quantile_0.9,2,60,1,False,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 5, 2, 12, 3, 5, 5, 8, 2, 0]",47.0
j10,32,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]",,,inf,inf,quantile_0.9,"[0, 11, 2, 5, 2, 12, 3, 5, 5, 8, 2, 0]",47.0
j10,33,77.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 66, 47, 16, 75]",0.09855222702026367,0.3672659397125244,quantile_0.9,"[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]",55.0
j10,33,80.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09256696701049805,0.19182991981506348,quantile_0.9,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]",73.0
j10,33,79.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 69, 47, 16, 78]",0.09137225151062012,0.35121679306030273,quantile_0.9,"[0, 11, 5, 1, 2, 7, 10, 7, 11, 11, 12, 0]",69.0
j10,33,77.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 66, 47, 16, 75]",0.08897018432617188,0.2850477695465088,quantile_0.9,"[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]",62.0
j10,33,80.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09232878684997559,0.4543578624725342,quantile_0.9,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]",56.0
j10,33,77.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 54, 34, 66, 47, 16, 75]",0.09024715423583984,0.3705432415008545,quantile_0.9,"[0, 9, 5, 1, 3, 4, 12, 8, 11, 7, 7, 0]",65.0
j10,33,80.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09024381637573242,0.3398768901824951,quantile_0.9,"[0, 9, 7, 1, 2, 5, 9, 9, 8, 10, 6, 0]",64.0
j10,33,80.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09031391143798828,0.3717470169067383,quantile_0.9,"[0, 11, 6, 1, 3, 6, 6, 9, 7, 8, 8, 0]",58.0
j10,33,80.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09042119979858398,0.4579432010650635,quantile_0.9,"[0, 7, 3, 1, 4, 5, 9, 9, 9, 11, 7, 0]",63.0
j10,33,80.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]","[0, 28, 0, 12, 7, 39, 59, 34, 71, 47, 16, 80]",0.09013700485229492,0.4965519905090332,quantile_0.9,"[0, 9, 3, 1, 2, 6, 8, 6, 9, 10, 8, 0]",56.0
j10,34,59.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 49, 27, 31, 52, 59]",0.055313825607299805,0.3894040584564209,quantile_0.9,"[0, 8, 2, 4, 6, 9, 4, 2, 7, 9, 1, 0]",46.0
j10,34,59.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 50, 28, 31, 52, 59]",0.05628013610839844,0.3388350009918213,quantile_0.9,"[0, 9, 4, 5, 7, 10, 6, 2, 9, 9, 1, 0]",53.0
