instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,34,69.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 47, 57, 31, 20, 67]",0.05568814277648926,0.2944300174713135,quantile_0.9,"[0, 7, 2, 6, 9, 7, 5, 5, 12, 5, 1, 0]",52.0
j10,34,60.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 36, 28, 31, 52, 59]",0.05608201026916504,0.4018979072570801,quantile_0.9,"[0, 6, 3, 5, 6, 6, 8, 3, 6, 5, 1, 0]",42.0
j10,34,70.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 5, 6, 6, 6, 7, 4, 11, 6, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 46, 59, 31, 52, 69]",0.05715203285217285,0.3393990993499756,quantile_0.9,"[0, 8, 5, 6, 6, 6, 7, 4, 12, 6, 1, 0]",53.0
j10,34,70.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 47, 60, 31, 52, 70]",0.05554389953613281,0.29276394844055176,quantile_0.9,"[0, 6, 5, 8, 5, 7, 7, 2, 8, 9, 1, 0]",49.0
j10,34,59.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 38, 30, 31, 52, 59]",0.05594515800476074,0.4379878044128418,quantile_0.9,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]",44.0
j10,34,62.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 49, 57, 27, 31, 21, 61]",0.055726051330566406,0.3401639461517334,quantile_0.9,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]",48.0
j10,34,63.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 58, 27, 31, 52, 62]",0.05524492263793945,0.3921232223510742,quantile_0.9,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]",48.0
j10,34,59.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]","[0, 9, 18, 23, 0, 40, 52, 72, 60, 31, 52, 76]","[0, 9, 18, 23, 0, 40, 52, 36, 27, 31, 52, 59]",0.05484795570373535,0.39253902435302734,quantile_0.9,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]",43.0
j10,35,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 47, 49, 3, 30, 50]",0.08194303512573242,0.3358638286590576,quantile_0.9,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]",35.0
j10,35,48.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.08196711540222168,0.2894918918609619,quantile_0.9,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]",41.0
j10,35,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 46, 48, 3, 30, 49]",0.08148598670959473,0.33596086502075195,quantile_0.9,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]",38.0
j10,35,48.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.08192086219787598,0.24366283416748047,quantile_0.9,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]",35.0
j10,35,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 47, 49, 3, 30, 50]",0.08127617835998535,0.3397819995880127,quantile_0.9,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]",36.0
j10,35,48.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.08138084411621094,0.194411039352417,quantile_0.9,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]",41.0
j10,35,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 46, 48, 3, 30, 49]",0.0825498104095459,0.3826460838317871,quantile_0.9,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]",35.0
j10,35,48.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 45, 47, 3, 30, 48]",0.08154964447021484,0.2897489070892334,quantile_0.9,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]",34.0
j10,35,48.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 36, 45, 47, 3, 30, 48]",0.08117008209228516,0.19289183616638184,quantile_0.9,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]",42.0
j10,35,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]","[0, 23, 3, 14, 15, 0, 39, 48, 50, 3, 30, 51]","[0, 23, 3, 14, 15, 0, 39, 46, 48, 3, 30, 49]",0.08183908462524414,0.33519792556762695,quantile_0.9,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]",36.0
j10,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]",,,inf,inf,quantile_0.9,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",49.0
j10,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]",,,inf,inf,quantile_0.9,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",51.0
j10,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]",,,inf,inf,quantile_0.9,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",51.0
j10,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]",,,inf,inf,quantile_0.9,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",47.0
j10,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]",,,inf,inf,quantile_0.9,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",53.0
j10,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]",,,inf,inf,quantile_0.9,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",53.0
j10,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]",,,inf,inf,quantile_0.9,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",44.0
j10,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]",,,inf,inf,quantile_0.9,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",43.0
j10,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]",,,inf,inf,quantile_0.9,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",41.0
j10,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]",,,inf,inf,quantile_0.9,"[0, 7, 6, 12, 6, 11, 8, 2, 7, 1, 2, 0]",43.0
j10,37,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 22, 20, 11, 32]",0.07681488990783691,0.24475598335266113,quantile_0.9,"[0, 2, 6, 10, 1, 5, 2, 1, 12, 2, 2, 0]",29.0
j10,37,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 30, 11, 33]",0.0773172378540039,0.3437378406524658,quantile_0.9,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]",26.0
j10,37,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 21, 11, 33]",0.0761101245880127,0.4380059242248535,quantile_0.9,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]",27.0
j10,37,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 22, 20, 11, 32]",0.07702112197875977,0.2959921360015869,quantile_0.9,"[0, 1, 4, 7, 3, 4, 1, 1, 12, 2, 3, 0]",27.0
j10,37,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 29, 11, 33]",0.14905810356140137,0.2921760082244873,quantile_0.9,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]",26.0
j10,37,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 34, 11, 36]",0.07617688179016113,0.33974289894104004,quantile_0.9,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]",30.0
j10,37,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 22, 11, 33]",0.07568883895874023,0.34295129776000977,quantile_0.9,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]",29.0
j10,37,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 20, 11, 33]",0.07554197311401367,0.2995262145996094,quantile_0.9,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]",25.0
j10,37,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 14, 12, 7, 21, 19, 11, 31]",0.07722878456115723,0.20000720024108887,quantile_0.9,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]",29.0
j10,37,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 35, 11, 37]","[0, 0, 2, 0, 9, 15, 12, 14, 23, 20, 11, 33]",0.07674908638000488,0.33570122718811035,quantile_0.9,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]",25.0
j10,38,48.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 39, 11, 8, 32, 45, 48]",0.07942008972167969,0.4381887912750244,quantile_0.9,"[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]",37.0
j10,38,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 41, 11, 8, 32, 47, 50]",0.08044695854187012,0.4853529930114746,quantile_0.9,"[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]",40.0
j10,38,47.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 38, 11, 18, 32, 44, 47]",0.08016204833984375,0.33729982376098633,quantile_0.9,"[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]",45.0
j10,38,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]",0.08044195175170898,0.3102898597717285,quantile_0.9,"[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]",45.0
j10,38,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 43, 11, 16, 32, 49, 52]",0.0806570053100586,0.41177988052368164,quantile_0.9,"[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]",43.0
j10,38,51.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 42, 11, 17, 32, 48, 51]",0.08102679252624512,0.2927889823913574,quantile_0.9,"[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]",40.0
j10,38,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 40, 11, 26, 32, 46, 49]",0.08090901374816895,0.41512298583984375,quantile_0.9,"[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]",39.0
j10,38,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 43, 11, 17, 32, 49, 52]",0.08086109161376953,0.3402979373931885,quantile_0.9,"[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]",41.0
j10,38,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 41, 11, 26, 32, 47, 50]",0.08198904991149902,0.49947166442871094,quantile_0.9,"[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]",36.0
j10,38,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]","[0, 11, 0, 0, 20, 9, 43, 11, 45, 32, 49, 52]","[0, 11, 0, 0, 20, 9, 43, 11, 18, 32, 49, 52]",0.07996010780334473,0.34638309478759766,quantile_0.9,"[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]",37.0
j10,39,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.055589914321899414,0.3861079216003418,quantile_0.9,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]",47.0
j10,39,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.056037187576293945,0.3833639621734619,quantile_0.9,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]",49.0
j10,39,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05704975128173828,0.4315319061279297,quantile_0.9,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]",46.0
j10,39,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05661416053771973,0.38753199577331543,quantile_0.9,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]",43.0
j10,39,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05795478820800781,0.38551878929138184,quantile_0.9,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]",47.0
j10,39,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 42, 23, 39, 51]",0.05614113807678223,0.29169297218322754,quantile_0.9,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]",46.0
j10,39,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05626416206359863,0.43098902702331543,quantile_0.9,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]",44.0
j10,39,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05577516555786133,0.23911023139953613,quantile_0.9,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]",46.0
j10,39,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05559086799621582,0.4352908134460449,quantile_0.9,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]",44.0
j10,39,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]","[0, 10, 0, 34, 0, 8, 8, 15, 45, 23, 39, 54]",0.05869102478027344,0.2886631488800049,quantile_0.9,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]",52.0
j10,41,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]",,,inf,inf,quantile_0.9,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",41.0
j10,41,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]",,,inf,inf,quantile_0.9,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",44.0
j10,41,inf,reactive_quantile_0.9,2,60,1,False,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]",,,inf,inf,quantile_0.9,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",42.0
j10,41,inf,reactive_quantile_0.9,2,60,1,False,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]",,,inf,inf,quantile_0.9,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",38.0
j10,41,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]",,,inf,inf,quantile_0.9,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",40.0
j10,41,inf,reactive_quantile_0.9,2,60,1,False,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]",,,inf,inf,quantile_0.9,"[0, 6, 8, 2, 3, 5, 12, 6, 5, 5, 9, 0]",36.0
j10,42,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]",,,inf,inf,quantile_0.9,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",34.0
j10,42,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]",,,inf,inf,quantile_0.9,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",37.0
j10,42,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]",,,inf,inf,quantile_0.9,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",36.0
j10,42,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]",,,inf,inf,quantile_0.9,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",34.0
j10,42,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]",,,inf,inf,quantile_0.9,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",33.0
j10,42,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]",,,inf,inf,quantile_0.9,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",35.0
