instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,42,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]",,,inf,inf,quantile_0.9,"[0, 8, 12, 3, 1, 2, 3, 3, 6, 11, 1, 0]",36.0
j10,43,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.05119204521179199,0.33484745025634766,quantile_0.9,"[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]",26.0
j10,43,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.049508094787597656,0.28850698471069336,quantile_0.9,"[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]",30.0
j10,43,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.049506187438964844,0.33480405807495117,quantile_0.9,"[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]",25.0
j10,43,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.050050973892211914,0.3820981979370117,quantile_0.9,"[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]",24.0
j10,43,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.04861617088317871,0.24180197715759277,quantile_0.9,"[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]",29.0
j10,43,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 17, 32]",0.0494389533996582,0.3380899429321289,quantile_0.9,"[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]",24.0
j10,43,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.049909114837646484,0.28572916984558105,quantile_0.9,"[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]",29.0
j10,43,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.050627946853637695,0.33400416374206543,quantile_0.9,"[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]",29.0
j10,43,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.04885125160217285,0.4315378665924072,quantile_0.9,"[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]",24.0
j10,43,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]","[0, 10, 0, 14, 1, 17, 2, 23, 29, 20, 25, 32]",0.04956793785095215,0.3846409320831299,quantile_0.9,"[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]",25.0
j10,44,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.10691404342651367,0.43194127082824707,quantile_0.9,"[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]",27.0
j10,44,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 33, 25, 36]",0.10634231567382812,0.3871617317199707,quantile_0.9,"[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]",30.0
j10,44,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.10625219345092773,0.3917970657348633,quantile_0.9,"[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]",27.0
j10,44,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.10675787925720215,0.3869771957397461,quantile_0.9,"[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]",25.0
j10,44,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 36, 25, 39]",0.10584712028503418,0.438295841217041,quantile_0.9,"[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]",29.0
j10,44,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.10857701301574707,0.482651948928833,quantile_0.9,"[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]",24.0
j10,44,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 33, 25, 36]",0.10527300834655762,0.3381359577178955,quantile_0.9,"[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]",31.0
j10,44,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.10643601417541504,0.28684425354003906,quantile_0.9,"[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]",28.0
j10,44,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 32, 25, 35]",0.1078033447265625,0.2954230308532715,quantile_0.9,"[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]",29.0
j10,44,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 37, 25, 40]","[0, 1, 14, 4, 0, 2, 7, 22, 16, 35, 25, 38]",0.10581207275390625,0.3907499313354492,quantile_0.9,"[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]",29.0
j10,45,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]",0.049520015716552734,0.29052114486694336,quantile_0.9,"[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]",34.0
j10,45,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]",0.04912686347961426,0.28705286979675293,quantile_0.9,"[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]",36.0
j10,45,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 1, 3, 5, 1, 1, 9, 10, 1, 8, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]",0.04956197738647461,0.23737692832946777,quantile_0.9,"[0, 9, 1, 3, 5, 1, 1, 9, 10, 1, 8, 0]",36.0
j10,45,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 1, 2, 5, 1, 1, 7, 7, 1, 6, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]",0.049413204193115234,0.3683509826660156,quantile_0.9,"[0, 9, 1, 2, 5, 1, 1, 7, 7, 1, 6, 0]",33.0
j10,45,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 2, 4, 1, 2, 6, 10, 1, 7, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]",0.048969268798828125,0.3369789123535156,quantile_0.9,"[0, 6, 1, 2, 4, 1, 2, 6, 10, 1, 7, 0]",35.0
j10,45,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 1, 6, 1, 3, 7, 6, 1, 9, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]",0.04931020736694336,0.28713488578796387,quantile_0.9,"[0, 5, 1, 1, 6, 1, 3, 7, 6, 1, 9, 0]",34.0
j10,45,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 2, 6, 1, 1, 6, 7, 1, 9, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]",0.049784183502197266,0.3363640308380127,quantile_0.9,"[0, 6, 1, 2, 6, 1, 1, 6, 7, 1, 9, 0]",32.0
j10,45,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 1, 3, 7, 1, 1, 11, 9, 1, 7, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 27, 18, 10, 18, 37]",0.05025076866149902,0.14261507987976074,quantile_0.9,"[0, 9, 1, 3, 7, 1, 1, 12, 9, 1, 7, 0]",38.0
j10,45,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 1, 7, 1, 2, 8, 8, 1, 7, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]",0.050662994384765625,0.28872108459472656,quantile_0.9,"[0, 7, 1, 1, 7, 1, 2, 8, 8, 1, 7, 0]",36.0
j10,45,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 3, 4, 1, 3, 11, 10, 1, 9, 0]","[0, 0, 12, 14, 11, 9, 9, 29, 18, 10, 18, 39]","[0, 0, 12, 14, 11, 9, 9, 28, 18, 10, 18, 38]",0.05154895782470703,0.19546294212341309,quantile_0.9,"[0, 5, 1, 3, 4, 1, 3, 12, 10, 1, 9, 0]",37.0
j10,46,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 9, 1, 1, 5, 7, 5, 1, 7, 8, 0]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]",0.0486302375793457,0.43439602851867676,quantile_0.9,"[0, 3, 9, 1, 1, 5, 7, 5, 1, 7, 8, 0]",28.0
j10,46,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 11, 1, 1, 5, 6, 9, 1, 11, 6, 0]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]",0.049314022064208984,0.2885928153991699,quantile_0.9,"[0, 5, 11, 1, 1, 5, 6, 9, 1, 11, 6, 0]",33.0
j10,46,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 9, 1, 1, 8, 6, 9, 2, 7, 5, 0]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]",0.048306941986083984,0.34177398681640625,quantile_0.9,"[0, 2, 9, 1, 1, 8, 6, 9, 2, 7, 5, 0]",28.0
j10,46,31.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 6, 3, 2, 5, 5, 6, 2, 6, 8, 0]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 0, 0, 5, 11, 11, 23, 8, 19, 17, 23, 30]",0.0505220890045166,0.24016904830932617,quantile_0.9,"[0, 5, 6, 3, 2, 5, 5, 6, 2, 6, 8, 0]",27.0
j10,46,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 6, 1, 2, 7, 6, 6, 1, 9, 5, 0]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]",0.04872894287109375,0.4347720146179199,quantile_0.9,"[0, 3, 6, 1, 2, 7, 6, 6, 1, 9, 5, 0]",30.0
j10,46,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 9, 1, 1, 5, 7, 9, 1, 10, 4, 0]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]",0.04909014701843262,0.4341092109680176,quantile_0.9,"[0, 3, 9, 1, 1, 5, 7, 9, 1, 10, 4, 0]",31.0
j10,46,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 9, 2, 1, 4, 8, 6, 2, 8, 6, 0]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]",0.049108028411865234,0.38838887214660645,quantile_0.9,"[0, 3, 9, 2, 1, 4, 8, 6, 2, 8, 6, 0]",30.0
j10,46,32.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 6, 3, 2, 7, 8, 8, 2, 7, 7, 0]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 0, 0, 5, 11, 11, 24, 8, 19, 17, 24, 31]",0.04926109313964844,0.2900540828704834,quantile_0.9,"[0, 3, 6, 3, 2, 7, 8, 8, 2, 7, 7, 0]",29.0
j10,46,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 6, 1, 1, 6, 5, 8, 1, 8, 4, 0]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]",0.04778599739074707,0.4821138381958008,quantile_0.9,"[0, 4, 6, 1, 1, 6, 5, 8, 1, 8, 4, 0]",29.0
j10,46,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 7, 2, 2, 7, 4, 5, 2, 11, 8, 0]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]","[0, 0, 0, 5, 11, 11, 28, 8, 19, 17, 28, 35]",0.04846787452697754,0.2912440299987793,quantile_0.9,"[0, 2, 7, 2, 2, 7, 4, 5, 2, 11, 8, 0]",32.0
j10,47,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 8, 1, 2, 4, 9, 2, 4, 2, 2, 0]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]",0.0768270492553711,0.2984590530395508,quantile_0.9,"[0, 6, 8, 1, 2, 4, 9, 2, 4, 2, 2, 0]",33.0
j10,47,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 8, 1, 4, 4, 8, 1, 6, 6, 2, 0]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 0, 15, 23, 7, 8, 23, 31, 15, 32, 23, 37]",0.07681632041931152,0.2464160919189453,quantile_0.9,"[0, 7, 8, 1, 4, 4, 8, 1, 6, 6, 2, 0]",33.0
j10,47,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 6, 1, 2, 5, 10, 2, 5, 3, 2, 0]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]",0.07576918601989746,0.2899448871612549,quantile_0.9,"[0, 7, 6, 1, 2, 5, 10, 2, 5, 3, 2, 0]",33.0
j10,47,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 5, 1, 3, 4, 7, 1, 8, 3, 1, 0]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]",0.07521486282348633,0.42740488052368164,quantile_0.9,"[0, 3, 5, 1, 3, 4, 7, 1, 8, 3, 1, 0]",32.0
j10,47,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 7, 1, 5, 5, 7, 1, 7, 3, 2, 0]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]",0.07611918449401855,0.36748790740966797,quantile_0.9,"[0, 3, 7, 1, 5, 5, 7, 1, 7, 3, 2, 0]",32.0
j10,47,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 8, 1, 2, 4, 9, 1, 6, 6, 1, 0]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 0, 15, 23, 7, 8, 23, 31, 15, 32, 23, 37]",0.0751039981842041,0.35138392448425293,quantile_0.9,"[0, 6, 8, 1, 2, 4, 9, 1, 6, 6, 1, 0]",33.0
j10,47,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 5, 1, 4, 3, 10, 2, 6, 4, 2, 0]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]",0.07666993141174316,0.360180139541626,quantile_0.9,"[0, 6, 5, 1, 4, 3, 10, 2, 6, 4, 2, 0]",33.0
j10,47,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 5, 1, 5, 7, 9, 2, 5, 5, 1, 0]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]",0.0763249397277832,0.29909300804138184,quantile_0.9,"[0, 3, 5, 1, 5, 7, 9, 2, 5, 5, 1, 0]",33.0
j10,47,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 4, 1, 4, 5, 7, 2, 7, 6, 1, 0]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 0, 15, 23, 7, 8, 23, 31, 15, 33, 23, 38]",0.07510781288146973,0.39679408073425293,quantile_0.9,"[0, 3, 4, 1, 4, 5, 7, 2, 7, 6, 1, 0]",34.0
j10,47,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 4, 1, 5, 4, 7, 2, 7, 2, 1, 0]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]",0.07654094696044922,0.37325119972229004,quantile_0.9,"[0, 3, 4, 1, 5, 4, 7, 2, 7, 2, 1, 0]",33.0
j10,48,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 2, 1, 3, 1, 4, 10, 1, 1, 7, 0]",,,inf,inf,quantile_0.9,"[0, 11, 5, 2, 5, 1, 5, 12, 3, 1, 9, 0]",40.0
j10,48,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 2, 1, 3, 1, 2, 6, 2, 1, 8, 0]",,,inf,inf,quantile_0.9,"[0, 11, 5, 2, 5, 1, 5, 12, 3, 1, 9, 0]",40.0
j10,49,28.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 9, 1, 1, 3, 4, 2, 1, 4, 4, 0]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 19, 0, 7, 0, 14, 23, 19, 21, 28]",0.052643775939941406,0.39067792892456055,quantile_0.9,"[0, 2, 9, 1, 1, 3, 4, 2, 1, 4, 4, 0]",25.0
j10,49,28.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 10, 1, 2, 7, 4, 3, 1, 8, 6, 0]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]",0.051194190979003906,0.24285006523132324,quantile_0.9,"[0, 2, 10, 1, 2, 7, 4, 3, 1, 8, 6, 0]",25.0
j10,49,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 9, 1, 1, 5, 7, 2, 1, 6, 8, 0]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 19, 0, 7, 0, 14, 25, 19, 21, 28]",0.04928398132324219,0.2907998561859131,quantile_0.9,"[0, 1, 9, 1, 1, 5, 7, 2, 1, 6, 8, 0]",29.0
j10,49,28.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 7, 1, 3, 3, 4, 2, 1, 5, 5, 0]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 19, 0, 7, 0, 14, 24, 19, 21, 28]",0.04962587356567383,0.33592891693115234,quantile_0.9,"[0, 2, 7, 1, 3, 3, 4, 2, 1, 5, 5, 0]",25.0
j10,49,28.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 10, 1, 2, 3, 3, 2, 1, 7, 6, 0]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 19, 0, 7, 0, 14, 26, 19, 21, 28]",0.0502316951751709,0.38172316551208496,quantile_0.9,"[0, 1, 10, 1, 2, 3, 3, 2, 1, 7, 6, 0]",24.0
j10,49,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 6, 1, 3, 6, 4, 2, 1, 7, 8, 0]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 19, 0, 7, 0, 14, 26, 19, 21, 28]",0.05114388465881348,0.2894010543823242,quantile_0.9,"[0, 2, 6, 1, 3, 6, 4, 2, 1, 7, 8, 0]",26.0
j10,49,28.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 1, 1, 5, 7, 1, 1, 7, 5, 0]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 19, 0, 7, 0, 14, 26, 19, 21, 28]",0.0494840145111084,0.33403491973876953,quantile_0.9,"[0, 1, 7, 1, 1, 5, 7, 1, 1, 7, 5, 0]",27.0
j10,49,28.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 6, 1, 1, 4, 5, 3, 1, 5, 4, 0]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 19, 0, 7, 0, 14, 24, 19, 21, 28]",0.049237966537475586,0.2899479866027832,quantile_0.9,"[0, 3, 6, 1, 1, 4, 5, 3, 1, 5, 4, 0]",26.0
j10,49,28.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 7, 1, 3, 7, 6, 2, 1, 5, 7, 0]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]",0.04957413673400879,0.2401890754699707,quantile_0.9,"[0, 3, 7, 1, 3, 7, 6, 2, 1, 5, 7, 0]",27.0
j10,49,29.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 6, 1, 1, 5, 5, 2, 1, 7, 8, 0]","[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 19, 0, 7, 0, 14, 26, 19, 21, 28]",0.05005073547363281,0.29306602478027344,quantile_0.9,"[0, 3, 6, 1, 1, 5, 5, 2, 1, 7, 8, 0]",27.0
